D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_065.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_065.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_065.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_143.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_143.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_143.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_222.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_222.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_222.jpg,0,1,0,30.19023
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_298.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_298.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_298.jpg,0,1,0,30.19052
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_375.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_375.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_375.jpg,0.2,1,0,30.17959
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_451.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_451.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_451.jpg,0.4,1,0,30.15662
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_528.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_528.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_528.jpg,0.5500001,0.8878165,0,30.13878
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_605.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_605.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_605.jpg,0,0.6578041,0,30.08891
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_680.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_680.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_680.jpg,0,0.4314196,0,30.03196
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_753.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_753.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_753.jpg,0,0.215644,0,29.97943
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_826.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_826.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_826.jpg,0,0,0,29.86619
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_898.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_898.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_898.jpg,0,0,0,29.62648
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_32_969.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_32_969.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_32_969.jpg,0,0,0,29.38763
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_048.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_048.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_048.jpg,0,0,0,29.21012
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_121.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_121.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_121.jpg,0,0,0,28.97506
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_188.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_188.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_188.jpg,0,0,0,28.74189
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_262.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_262.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_262.jpg,0.05,0,0,28.56756
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_336.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_336.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_336.jpg,0.25,0,0,28.30474
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_406.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_406.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_406.jpg,0.4,0,0,28.05755
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_477.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_477.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_477.jpg,0.6000001,0,0,27.65301
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_548.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_548.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_548.jpg,0.7500002,0,0,27.29591
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_618.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_618.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_618.jpg,0.9500002,0,0,26.7551
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_688.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_688.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_688.jpg,1,0,0,26.33511
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_756.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_756.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_756.jpg,0,0,0,25.99797
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_825.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_825.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_825.jpg,0,0,0,25.81486
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_894.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_894.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_894.jpg,0,0,0,25.5852
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_33_963.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_33_963.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_33_963.jpg,0,0,0,25.41674
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_033.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_033.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_033.jpg,0,0,0,25.20934
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_103.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_103.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_103.jpg,0,0,0,25.05478
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_174.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_174.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_174.jpg,0,0,0,24.84778
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_242.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_242.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_242.jpg,0,0,0,24.69591
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_312.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_312.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_312.jpg,0,0,0,24.49691
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_380.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_380.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_380.jpg,0,0,0,24.34852
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_449.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_449.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_449.jpg,0,0,0,24.15166
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_518.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_518.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_518.jpg,0,0,0,24.00807
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_593.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_593.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_593.jpg,0,0,0,23.81824
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_676.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_676.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_676.jpg,0,0,0,23.63231
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_769.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_769.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_769.jpg,0.15,0,0,23.39169
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_859.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_859.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_859.jpg,0.35,0,0,23.14111
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_34_950.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_34_950.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_34_950.jpg,0.6000001,0,0,22.73097
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_040.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_040.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_040.jpg,0,0,0,22.5122
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_133.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_133.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_133.jpg,0,0,0,22.28567
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_225.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_225.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_225.jpg,0,0,0,22.10988
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_315.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_315.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_315.jpg,0,0,0,21.89229
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_406.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_406.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_406.jpg,0.2,0,0,21.70182
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_496.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_496.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_496.jpg,0.45,0,0,21.38311
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_589.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_589.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_589.jpg,0.6500001,0,0,21.05667
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_680.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_680.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_680.jpg,0.9000002,0,0,20.5641
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_772.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_772.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_772.jpg,1,0,0,20.05938
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_870.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_870.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_870.jpg,0,0,0,19.6285
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_35_967.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_35_967.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_35_967.jpg,0,0,0,19.32369
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_034.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_034.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_034.jpg,0,0,0,19.0606
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_134.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_134.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_134.jpg,0,0,0,19.16277
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_234.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_234.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_234.jpg,0.1,0,0,18.54419
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_300.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_300.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_300.jpg,0,0,0,18.86631
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_368.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_368.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_368.jpg,0,0,0,18.28979
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_467.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_467.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_467.jpg,0.25,0,0,18.55363
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_568.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_568.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_568.jpg,0.5000001,0,0,17.8052
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_635.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_635.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_635.jpg,0.7,0,0,17.52943
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_704.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_704.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_704.jpg,0,0,0,17.82931
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_772.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_772.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_772.jpg,0.2,0,0,17.70457
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_838.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_838.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_838.jpg,0.35,0,0,17.06829
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_910.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_910.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_910.jpg,0,0,0,16.89735
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_36_977.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_36_977.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_36_977.jpg,0,0,0,17.32282
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_046.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_046.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_046.jpg,0,0,0,16.68146
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_116.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_116.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_116.jpg,0,0,0,16.53996
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_185.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_185.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_185.jpg,0.05,0,0,16.98007
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_255.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_255.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_255.jpg,0.25,0,0,16.81145
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_325.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_325.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_325.jpg,0.4,0,0,16.15154
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_395.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_395.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_395.jpg,0.6000001,0,0,15.92055
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_470.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_470.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_470.jpg,0.8000001,0,0,15.65038
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_540.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_540.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_540.jpg,0,0,0,15.97946
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_608.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_608.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_608.jpg,0,0,0,15.35335
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_681.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_681.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_681.jpg,0,0.2149689,0,15.33184
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_752.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_752.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_752.jpg,0,0.4289013,0,15.59087
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_823.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_823.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_823.jpg,0,0.6442308,0,16.27502
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_892.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_892.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_892.jpg,0,0.8521525,0,16.89543
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_37_962.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_37_962.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_37_962.jpg,0,1,0,17.26329
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_033.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_033.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_033.jpg,0,1,0,18.11626
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_104.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_104.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_104.jpg,0,1,0,18.90355
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_175.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_175.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_175.jpg,0,1,0,19.70746
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_244.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_244.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_244.jpg,0,1,0,20.20142
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_319.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_319.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_319.jpg,0.2,1,0,21.00537
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_389.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_389.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_389.jpg,0.4,1,0,21.74351
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_460.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_460.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_460.jpg,0,1,0,22.33782
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_527.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_527.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_527.jpg,0,1,0,22.89281
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_596.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_596.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_596.jpg,0,1,0,23.67943
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_667.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_667.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_667.jpg,0,1,0,24.26841
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_738.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_738.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_738.jpg,0,1,0,25.03888
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_808.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_808.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_808.jpg,0,1,0,25.61321
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_877.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_877.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_877.jpg,0,1,0,26.37457
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_38_948.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_38_948.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_38_948.jpg,0,1,0,26.94156
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_018.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_018.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_018.jpg,0,1,0,27.69211
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_087.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_087.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_087.jpg,0,1,0,28.25128
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_155.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_155.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_155.jpg,0,1,0,28.9908
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_225.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_225.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_225.jpg,0,1,0,29.54157
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_296.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_296.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_296.jpg,0.1,1,0,30.18489
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_365.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_365.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_365.jpg,0.25,1,0,30.175
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_434.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_434.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_434.jpg,0.45,1,0,30.15202
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_504.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_504.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_504.jpg,0,1,0,30.17489
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_575.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_575.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_575.jpg,0,1,0,30.18828
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_644.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_644.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_644.jpg,0,1,0,30.18943
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_715.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_715.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_715.jpg,0,1,0,30.1902
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_787.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_787.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_787.jpg,0,1,0,30.18984
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_857.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_857.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_857.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_927.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_927.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_927.jpg,0,1,0,30.19036
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_39_997.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_39_997.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_39_997.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_22_40_068.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_22_40_068.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_22_40_068.jpg,0,1,0,30.19034
